Wnt10,Brachymystax_lenok_tsinlingensis---GCA_030435695.1---CM059781.1-37466822-37489591-4-minus-Wnt10a,-0.002161352516850457,1,0.9969506785305706,Brachymystax_lenok_tsinlingensis,tetraploid
Wnt10,Brachymystax_lenok_tsinlingensis---GCA_030435695.1---CM059785.1-40271563-40286016-3-minus-Wnt10a,-0.002266540483105928,1,0.995431257710042,Brachymystax_lenok_tsinlingensis,tetraploid
Wnt10,Brachymystax_lenok_tsinlingensis---GCA_030435695.1---CM059802.1-12956326-12959516-5-plus-Wnt10b,0.3792750147113111,0.5379914918093751,0.6245281108966884,Brachymystax_lenok_tsinlingensis,tetraploid
Wnt10,Brachymystax_lenok_tsinlingensis---GCA_030435695.1---CM059803.1-8616504-8619374-5-plus-Wnt10b,0.03905429507722147,0.843341137130036,0.6190858407161782,Brachymystax_lenok_tsinlingensis,tetraploid
Wnt10,Carassius_auratus---GCA_003368295.1---NC_039251.1-22253177-22267083-3-minus-Wnt10a,-0.001183900923933834,1,1.000471011083424,Carassius_auratus,tetraploid
Wnt10,Carassius_auratus---GCA_003368295.1---NC_039276.1-23939365-23953575-4-plus-Wnt10a,-0.001710004085907713,1,0.9225773869102856,Carassius_auratus,tetraploid
Wnt10,Carassius_auratus---GCA_003368295.1---NC_039290.1-2029814-2032778-4-plus-Wnt10b,0.4774236410448793,0.4895916247673849,0,Carassius_auratus,tetraploid
Wnt10,Carassius_auratus---GCA_003368295.1---NW_020523604.1-937259-941046-4-minus-Wnt10b,0.002012216311413795,0.9642207061887557,1.035135315165247,Carassius_auratus,tetraploid
Wnt10,Carassius_carassius---GCA_963082965.1---NC_081765.1-13592378-13605658-3-minus-Wnt10a,-0.001374108658637851,1,1.411257797337697,Carassius_carassius,tetraploid
Wnt10,Carassius_carassius---GCA_963082965.1---NC_081773.1-11281495-11296305-3-minus-Wnt10a,0.9031001880066469,0.3419517947933023,0.6418544525065752,Carassius_carassius,tetraploid
Wnt10,Carassius_carassius---GCA_963082965.1---NC_081791.1-18893565-18897040-4-minus-Wnt10b,0.3754592737823259,0.5400434309323905,0.6163898253709672,Carassius_carassius,tetraploid
Wnt10,Carassius_carassius---GCA_963082965.1---NC_081800.1-17281354-17284307-4-minus-Wnt10b,66.0872792522423,4.440892098500626e-16,5.825377696343559,Carassius_carassius,tetraploid
Wnt10,Carassius_gibelio---GCA_023724105.1---NC_068379.1-13456253-13470470-4-minus-Wnt10a,-0.001228824025020003,1,1.427019109974692,Carassius_gibelio,tetraploid
Wnt10,Carassius_gibelio---GCA_023724105.1---NC_068393.1-16358103-16361079-4-minus-Wnt10b,0.2136052833229769,0.6439561767030668,0.6209217409633839,Carassius_gibelio,tetraploid
Wnt10,Carassius_gibelio---GCA_023724105.1---NC_068404.1-11544841-11558557-3-minus-Wnt10a,0.158570820116438,0.6904757506721974,0.6174452477957626,Carassius_gibelio,tetraploid
Wnt10,Carassius_gibelio---GCA_023724105.1---NC_068418.1-28273454-28276996-4-minus-Wnt10b,0.005474897800013423,0.9410163114031361,0.5144949142695291,Carassius_gibelio,tetraploid
Wnt10,Coregonus_clupeaformis---GCA_020615455.1---NC_059195.1-9818348-9837444-3-plus-Wnt10a,-0.001045168086420745,1,0.9999999996919769,Coregonus_clupeaformis,tetraploid
Wnt10,Coregonus_clupeaformis---GCA_020615455.1---NC_059214.1-17269101-17294980-3-plus-Wnt10a,-0.04945242733811028,1,0.9275203371398418,Coregonus_clupeaformis,tetraploid
Wnt10,Coregonus_clupeaformis---GCA_020615455.1---NC_059215.1-17160944-17164220-5-plus-Wnt10b,-0.05388264203793369,1,0.9212311513450976,Coregonus_clupeaformis,tetraploid
Wnt10,Coregonus_clupeaformis---GCA_020615455.1---NC_059221.1-14114981-14117884-5-plus-Wnt10b,0.02119606200722046,0.884246109533016,0.6096895751171979,Coregonus_clupeaformis,tetraploid
Wnt10,Coregonus_sp_balchen---GCA_902810595.1---LR778256.1-41924120-41937466-3-minus-Wnt10a,-0.001725658570649102,1,0.9327219634098081,Coregonus_sp_balchen,tetraploid
Wnt10,Coregonus_sp_balchen---GCA_902810595.1---LR778275.1-11506860-11525762-3-plus-Wnt10a,-0.001124012225773185,1,0.9264174030945416,Coregonus_sp_balchen,tetraploid
Wnt10,Coregonus_sp_balchen---GCA_902810595.1---LR778276.1-37800238-37803291-5-minus-Wnt10b,0.4997079298773315,0.4796284834166041,0.6332623693381793,Coregonus_sp_balchen,tetraploid
Wnt10,Coregonus_sp_balchen---GCA_902810595.1---LR778282.1-37298811-37301733-5-minus-Wnt10b,0.658933583588805,0.4169366810242858,5.576125985080373,Coregonus_sp_balchen,tetraploid
Wnt10,Coregonus_ussuriensis---GCA_031479575.1---CM062476.1-69500399-69514113-3-plus-Wnt10a,0.05601112966542132,0.8129153661061862,0.0001491394191610822,Coregonus_ussuriensis,tetraploid
Wnt10,Coregonus_ussuriensis---GCA_031479575.1---CM062495.1-12530709-12551362-3-plus-Wnt10a,-0.001509529422037303,1,1.486859707099699,Coregonus_ussuriensis,tetraploid
Wnt10,Coregonus_ussuriensis---GCA_031479575.1---CM062496.1-39020864-39024105-5-minus-Wnt10b,0.5995908549812157,0.4387341760754733,0,Coregonus_ussuriensis,tetraploid
Wnt10,Coregonus_ussuriensis---GCA_031479575.1---CM062502.1-38146269-38149342-5-minus-Wnt10b,0.04007887412444688,0.8413264443708887,0.6021896801904044,Coregonus_ussuriensis,tetraploid
Wnt10,Cyprinus_carpio---GCA_018340385.1---NC_056580.1-11242320-11254081-3-minus-Wnt10a,0.5065612054022495,0.4766312851561233,0.6265084931819564,Cyprinus_carpio,tetraploid
Wnt10,Cyprinus_carpio---GCA_018340385.1---NC_056594.1-14122097-14125722-4-minus-Wnt10b,0.6193344036873896,0.4312947333067066,0,Cyprinus_carpio,tetraploid
Wnt10,Cyprinus_carpio---GCA_018340385.1---NC_056605.1-13101374-13113660-3-minus-Wnt10a,0.174323252227623,0.6762978342583053,0.6208573539584126,Cyprinus_carpio,tetraploid
Wnt10,Cyprinus_carpio---GCA_018340385.1---NC_056619.1-16885205-16888793-4-minus-Wnt10b,-0.001689697528490797,1,0.9257359622457916,Cyprinus_carpio,tetraploid
Wnt10,Cyprinus_carpio_carpio---GCA_905221575.1---CAJNDQ010000012.1-14411159-14414785-4-minus-Wnt10b,0.09567224147031084,0.7570862592189183,0.6210090250342012,Cyprinus_carpio_carpio,tetraploid
Wnt10,Cyprinus_carpio_carpio---GCA_905221575.1---CAJNDQ010000042.1-11240119-11251625-3-minus-Wnt10a,0.1407885447260924,0.7074983472581751,0.6176981515561792,Cyprinus_carpio_carpio,tetraploid
Wnt10,Cyprinus_carpio_carpio---GCA_905221575.1---CAJNDQ010000047.1-11039937-11052228-3-minus-Wnt10a,0.1577683068753686,0.6912195488658717,0.6274784119597137,Cyprinus_carpio_carpio,tetraploid
Wnt10,Cyprinus_carpio_carpio---GCA_905221575.1---CAJNDQ010000050.1-10387436-10390989-4-plus-Wnt10b,-0.001835820468841121,1,0.9263965048447649,Cyprinus_carpio_carpio,tetraploid
Wnt10,Hucho_hucho---GCA_003317085.1---QNTS01000801.1-405695-420320-3-minus-Wnt10a,-0.00735299164080061,1,0.9250552633364546,Hucho_hucho,tetraploid
Wnt10,Hucho_hucho---GCA_003317085.1---QNTS01001440.1-142313-145510-5-minus-Wnt10b,213.469761439861,0,8.263656845120147,Hucho_hucho,tetraploid
Wnt10,Hucho_hucho---GCA_003317085.1---QNTS01001596.1-45237-48108-5-minus-Wnt10b,174.9568208620185,0,8.19246304992021,Hucho_hucho,tetraploid
Wnt10,Hucho_hucho---GCA_003317085.1---QNTS01002656.1-156078-178869-4-plus-Wnt10a,0.3992078023438808,0.5274986645460902,0.6306703023332783,Hucho_hucho,tetraploid
Wnt10,Moxostoma_hubbsi---GCA_032164185.1---JAVLUX010000001.1-59314964-59318911-4-plus-Wnt10b,0.0604908368550241,0.8057218281131731,0.4960168769237363,Moxostoma_hubbsi,tetraploid
Wnt10,Moxostoma_hubbsi---GCA_032164185.1---JAVLUX010000011.1-26274762-26298356-3-plus-Wnt10a,0.2314789743686561,0.6304293532279389,0.6385155342606064,Moxostoma_hubbsi,tetraploid
Wnt10,Moxostoma_hubbsi---GCA_032164185.1---JAVLUX010000020.1-25764227-25769068-4-minus-Wnt10b,0.4268980104534421,0.5135149859904165,0.6202162083723417,Moxostoma_hubbsi,tetraploid
Wnt10,Moxostoma_hubbsi---GCA_032164185.1---JAVLUX010000047.1-7874846-7900899-4-plus-Wnt10a,0.01910088834119961,0.8900776421629681,0.5946228489858746,Moxostoma_hubbsi,tetraploid
Wnt10,Myxocyprinus_asiaticus---GCA_019703515.2---NC_059353.1-18227925-18259534-4-minus-Wnt10a,-0.001260067569091916,1,0.9225773869102856,Myxocyprinus_asiaticus,tetraploid
Wnt10,Myxocyprinus_asiaticus---GCA_019703515.2---NC_059354.1-19497385-19515099-3-minus-Wnt10a,0.2880039924348239,0.5915024671572542,0.8326817312833846,Myxocyprinus_asiaticus,tetraploid
Wnt10,Myxocyprinus_asiaticus---GCA_019703515.2---NC_059371.1-26144637-26149005-4-minus-Wnt10b,0.1020043897733558,0.7494374190428249,0,Myxocyprinus_asiaticus,tetraploid
Wnt10,Myxocyprinus_asiaticus---GCA_019703515.2---NC_059372.1-19238042-19242978-4-plus-Wnt10b,0.680498738453025,0.4094150382868543,0.6388383243649935,Myxocyprinus_asiaticus,tetraploid
Wnt10,Oncorhynchus_gorbuscha---GCA_021184085.1---NC_060173.1-74988728-75005146-4-plus-Wnt10a,0.1723603055870626,0.6780225924064016,0.6208576106736974,Oncorhynchus_gorbuscha,tetraploid
Wnt10,Oncorhynchus_gorbuscha---GCA_021184085.1---NC_060175.1-94227456-94231146-5-minus-Wnt10b,0.1853798195661511,0.6667900995543417,0.6207372309186895,Oncorhynchus_gorbuscha,tetraploid
Wnt10,Oncorhynchus_gorbuscha---GCA_021184085.1---NC_060181.1-56793572-56824564-3-plus-Wnt10a,0.4869352940877434,0.4852975939529449,0.6266089847923003,Oncorhynchus_gorbuscha,tetraploid
Wnt10,Oncorhynchus_gorbuscha---GCA_021184085.1---NC_060182.1-40227286-40230324-5-minus-Wnt10b,0.168379413546063,0.6815561084023768,0.6218951948448056,Oncorhynchus_gorbuscha,tetraploid
Wnt10,Oncorhynchus_keta---GCA_023373465.1---NC_068427.1-10214410-10230598-4-plus-Wnt10a,0.6872691133467015,0.4070948126484437,0.6215100322557685,Oncorhynchus_keta,tetraploid
Wnt10,Oncorhynchus_keta---GCA_023373465.1---NC_068447.1-42064906-42067964-5-minus-Wnt10b,0.1439677333692089,0.7043679810766128,0.6267285676068309,Oncorhynchus_keta,tetraploid
Wnt10,Oncorhynchus_keta---GCA_023373465.1---NC_068448.1-14656575-14660360-5-plus-Wnt10b,0.486509901296813,0.4854883019837218,0.62026144298366,Oncorhynchus_keta,tetraploid
Wnt10,Oncorhynchus_keta---GCA_023373465.1---NC_068454.1-41365240-41386929-3-minus-Wnt10a,0.3381383611122146,0.5609057712705836,0.624570343499165,Oncorhynchus_keta,tetraploid
Wnt10,Oncorhynchus_kisutch---GCA_002021735.2---NC_034175.2-40165054-40188104-3-plus-Wnt10a,0.5231960449309554,0.4694815153425332,0.6370270761991494,Oncorhynchus_kisutch,tetraploid
Wnt10,Oncorhynchus_kisutch---GCA_002021735.2---NC_034190.2-75068502-75072084-5-minus-Wnt10b,0.1278794218087569,0.7206409392362518,0.5729643214333612,Oncorhynchus_kisutch,tetraploid
Wnt10,Oncorhynchus_kisutch---GCA_002021735.2---NC_034197.2-9391813-9394904-5-plus-Wnt10b,0.2957688115420751,0.5865472362505277,0.6241435801075447,Oncorhynchus_kisutch,tetraploid
Wnt10,Oncorhynchus_kisutch---GCA_002021735.2---NC_034199.2-10574678-10590160-4-plus-Wnt10a,0.4945151426654775,0.4819200863349776,0.625514642351787,Oncorhynchus_kisutch,tetraploid
Wnt10,Oncorhynchus_mykiss---GCA_013265735.3---NC_048567.1-45906367-45932412-3-plus-Wnt10a,-0.00202608248218894,1,0.925032684809134,Oncorhynchus_mykiss,tetraploid
Wnt10,Oncorhynchus_mykiss---GCA_013265735.3---NC_048573.1-65632163-65635734-5-minus-Wnt10b,0.1883877541986294,0.6642618767566812,0.6204725037116707,Oncorhynchus_mykiss,tetraploid
Wnt10,Oncorhynchus_mykiss---GCA_013265735.3---NC_048580.1-40876629-40879614-5-plus-Wnt10b,0.4552934359526262,0.4998318463467716,0.6295983399751823,Oncorhynchus_mykiss,tetraploid
Wnt10,Oncorhynchus_mykiss---GCA_013265735.3---NC_048586.1-18509486-18525637-4-minus-Wnt10a,0.3035680801258422,0.5816541534635208,0.6291275774669006,Oncorhynchus_mykiss,tetraploid
Wnt10,Oncorhynchus_tshawytscha---GCA_018296145.1---NC_056431.1-40540092-40569231-3-plus-Wnt10a,0.1756574877654202,0.6751319975969925,0.6192448442077868,Oncorhynchus_tshawytscha,tetraploid
Wnt10,Oncorhynchus_tshawytscha---GCA_018296145.1---NC_056450.1-9149523-9152685-5-plus-Wnt10b,0.1903951770509593,0.6625879184823442,0.6260633379466555,Oncorhynchus_tshawytscha,tetraploid
Wnt10,Oncorhynchus_tshawytscha---GCA_018296145.1---NC_056454.1-11153549-11168426-4-plus-Wnt10a,0.1480299765244126,0.7004251369093619,0.62617240103326,Oncorhynchus_tshawytscha,tetraploid
Wnt10,Oxygymnocypris_stewartii---GCA_003573665.1---QVTF01009805.1-3058295-3062257-4-plus-Wnt10b,0.8635066285205539,0.352759243594754,0,Oxygymnocypris_stewartii,tetraploid
Wnt10,Oxygymnocypris_stewartii---GCA_003573665.1---QVTF01020813.1-2144901-2148653-4-minus-Wnt10b,-0.01365281647304073,1,1.000943884129966,Oxygymnocypris_stewartii,tetraploid
